Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
VEN,2012-01-01,2012-12-31,236,'862,Venezuela (Bolivarian Republic of),210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2012,2012,million No,0.2,X,
VEN,2013-01-01,2013-12-31,236,'862,Venezuela (Bolivarian Republic of),210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2013,2013,million No,0.2,X,
VEN,2014-01-01,2014-12-31,236,'862,Venezuela (Bolivarian Republic of),210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2014,2014,million No,0.2,X,
VEN,2015-01-01,2015-12-31,236,'862,Venezuela (Bolivarian Republic of),210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2015,2015,million No,0.2,X,
VEN,2016-01-01,2016-12-31,236,'862,Venezuela (Bolivarian Republic of),210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2016,2016,million No,0.2,X,
VEN,2017-01-01,2017-12-31,236,'862,Venezuela (Bolivarian Republic of),210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2017,2017,million No,0.2,X,
VEN,2018-01-01,2018-12-31,236,'862,Venezuela (Bolivarian Republic of),210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2018,2018,million No,0.2,X,
VEN,2019-01-01,2019-12-31,236,'862,Venezuela (Bolivarian Republic of),210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2019,2019,million No,0.2,X,
VEN,2020-01-01,2020-12-31,236,'862,Venezuela (Bolivarian Republic of),210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2020,2020,million No,0.2,X,
VEN,2021-01-01,2021-12-31,236,'862,Venezuela (Bolivarian Republic of),210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2021,2021,million No,0.2,X,
VEN,2022-01-01,2022-12-31,236,'862,Venezuela (Bolivarian Republic of),210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2022,2022,million No,0.2,X,
VEN,2000-01-01,2000-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2000,2000,%,19,X,
VEN,2001-01-01,2001-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2001,2001,%,19.5,X,
VEN,2002-01-01,2002-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2002,2002,%,20,X,
VEN,2003-01-01,2003-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2003,2003,%,20.4,X,
VEN,2004-01-01,2004-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2004,2004,%,20.8,X,
VEN,2005-01-01,2005-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2005,2005,%,21.1,X,
VEN,2006-01-01,2006-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2006,2006,%,21.5,X,
VEN,2007-01-01,2007-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2007,2007,%,21.7,X,
VEN,2008-01-01,2008-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2008,2008,%,22,X,
VEN,2009-01-01,2009-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2009,2009,%,22.2,X,
VEN,2010-01-01,2010-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2010,2010,%,22.4,X,
VEN,2011-01-01,2011-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2011,2011,%,22.6,X,
VEN,2012-01-01,2012-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2012,2012,%,22.7,X,
VEN,2013-01-01,2013-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2013,2013,%,22.8,X,
VEN,2014-01-01,2014-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2014,2014,%,22.9,X,
VEN,2015-01-01,2015-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2015,2015,%,22.9,X,
VEN,2016-01-01,2016-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2016,2016,%,22.9,X,
VEN,2017-01-01,2017-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2017,2017,%,22.9,X,
VEN,2018-01-01,2018-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2018,2018,%,22.9,X,
VEN,2019-01-01,2019-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2019,2019,%,22.8,X,
VEN,2020-01-01,2020-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2020,2020,%,22.8,X,
VEN,2021-01-01,2021-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2021,2021,%,22.8,X,
VEN,2022-01-01,2022-12-31,236,'862,Venezuela (Bolivarian Republic of),21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2022,2022,%,22.7,X,
VEN,2000-01-01,2000-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2000,2000,million No,2.8,X,
VEN,2001-01-01,2001-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2001,2001,million No,2.9,X,
VEN,2002-01-01,2002-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2002,2002,million No,3.1,X,
VEN,2003-01-01,2003-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2003,2003,million No,3.2,X,
VEN,2004-01-01,2004-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2004,2004,million No,3.4,X,
VEN,2005-01-01,2005-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2005,2005,million No,3.5,X,
VEN,2006-01-01,2006-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2006,2006,million No,3.6,X,
VEN,2007-01-01,2007-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2007,2007,million No,3.8,X,
VEN,2008-01-01,2008-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2008,2008,million No,3.9,X,
VEN,2009-01-01,2009-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2009,2009,million No,4,X,
VEN,2010-01-01,2010-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2010,2010,million No,4.1,X,
VEN,2011-01-01,2011-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2011,2011,million No,4.2,X,
VEN,2012-01-01,2012-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2012,2012,million No,4.4,X,
VEN,2013-01-01,2013-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2013,2013,million No,4.5,X,
VEN,2014-01-01,2014-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2014,2014,million No,4.5,X,
VEN,2015-01-01,2015-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2015,2015,million No,4.6,X,
VEN,2016-01-01,2016-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2016,2016,million No,4.7,X,
VEN,2017-01-01,2017-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2017,2017,million No,4.7,X,
VEN,2018-01-01,2018-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2018,2018,million No,4.5,X,
VEN,2019-01-01,2019-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2019,2019,million No,4.4,X,
VEN,2020-01-01,2020-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2020,2020,million No,4.3,X,
VEN,2021-01-01,2021-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2021,2021,million No,4.3,X,
VEN,2022-01-01,2022-12-31,236,'862,Venezuela (Bolivarian Republic of),210420,Number of obese adults (18 years and older) (million),6132,Value,2022,2022,million No,4.3,X,
VEN,2000-01-01,2000-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2000,2000,%,27.4,X,
VEN,2001-01-01,2001-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2001,2001,%,26.7,X,
VEN,2002-01-01,2002-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2002,2002,%,26.3,X,
VEN,2003-01-01,2003-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2003,2003,%,26,X,
VEN,2004-01-01,2004-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2004,2004,%,25.7,X,
VEN,2005-01-01,2005-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2005,2005,%,25,X,
VEN,2006-01-01,2006-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2006,2006,%,24.2,X,
VEN,2007-01-01,2007-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2007,2007,%,23.3,X,
VEN,2008-01-01,2008-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2008,2008,%,22.5,X,
VEN,2009-01-01,2009-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2009,2009,%,21.9,X,
VEN,2010-01-01,2010-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2010,2010,%,21.3,X,
VEN,2011-01-01,2011-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2011,2011,%,20.9,X,
VEN,2012-01-01,2012-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2012,2012,%,20.9,X,
VEN,2013-01-01,2013-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2013,2013,%,21.1,X,
VEN,2014-01-01,2014-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2014,2014,%,21.5,X,
VEN,2015-01-01,2015-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2015,2015,%,21.9,X,
VEN,2016-01-01,2016-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2016,2016,%,22.4,X,
VEN,2017-01-01,2017-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2017,2017,%,23,X,
VEN,2018-01-01,2018-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2018,2018,%,23.7,X,
VEN,2019-01-01,2019-12-31,236,'862,Venezuela (Bolivarian Republic of),21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2019,2019,%,24.2,X,
VEN,2000-01-01,2000-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2000,2000,million No,1.7,X,
VEN,2001-01-01,2001-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2001,2001,million No,1.7,X,
VEN,2002-01-01,2002-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2002,2002,million No,1.7,X,
VEN,2003-01-01,2003-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2003,2003,million No,1.8,X,
VEN,2004-01-01,2004-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2004,2004,million No,1.8,X,
VEN,2005-01-01,2005-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2005,2005,million No,1.8,X,
VEN,2006-01-01,2006-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2006,2006,million No,1.7,X,
VEN,2007-01-01,2007-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2007,2007,million No,1.7,X,
VEN,2008-01-01,2008-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2008,2008,million No,1.7,X,
VEN,2009-01-01,2009-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2009,2009,million No,1.6,X,
VEN,2010-01-01,2010-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2010,2010,million No,1.6,X,
VEN,2011-01-01,2011-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2011,2011,million No,1.6,X,
VEN,2012-01-01,2012-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2012,2012,million No,1.6,X,
VEN,2013-01-01,2013-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2013,2013,million No,1.7,X,
VEN,2014-01-01,2014-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2014,2014,million No,1.7,X,
VEN,2015-01-01,2015-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2015,2015,million No,1.7,X,
VEN,2016-01-01,2016-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2016,2016,million No,1.7,X,
VEN,2017-01-01,2017-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2017,2017,million No,1.8,X,
VEN,2018-01-01,2018-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2018,2018,million No,1.8,X,
VEN,2019-01-01,2019-12-31,236,'862,Venezuela (Bolivarian Republic of),210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2019,2019,million No,1.8,X,
VEN,2000-01-01,2000-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2000,2000,%,,X,
VEN,2001-01-01,2001-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2001,2001,%,,X,
VEN,2002-01-01,2002-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2002,2002,%,,X,
VEN,2003-01-01,2003-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2003,2003,%,,X,
VEN,2004-01-01,2004-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2004,2004,%,,X,
VEN,2005-01-01,2005-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2005,2005,%,,X,
VEN,2006-01-01,2006-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2006,2006,%,,X,
VEN,2007-01-01,2007-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2007,2007,%,,X,
VEN,2008-01-01,2008-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2008,2008,%,,X,
VEN,2009-01-01,2009-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2009,2009,%,,X,
VEN,2010-01-01,2010-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2010,2010,%,,X,
VEN,2011-01-01,2011-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2011,2011,%,,X,
VEN,2012-01-01,2012-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2012,2012,%,,X,
VEN,2013-01-01,2013-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2013,2013,%,,X,
VEN,2014-01-01,2014-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2014,2014,%,,X,
VEN,2015-01-01,2015-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2015,2015,%,,X,
VEN,2016-01-01,2016-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2016,2016,%,,X,
VEN,2017-01-01,2017-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2017,2017,%,,X,
VEN,2018-01-01,2018-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2018,2018,%,,X,
VEN,2019-01-01,2019-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2019,2019,%,,X,
VEN,2020-01-01,2020-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2020,2020,%,,X,
VEN,2021-01-01,2021-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2021,2021,%,,X,
VEN,2022-01-01,2022-12-31,236,'862,Venezuela (Bolivarian Republic of),21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2022,2022,%,,X,
VEN,2000-01-01,2000-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2000,2000,%,8.7,X,
VEN,2001-01-01,2001-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2001,2001,%,8.8,X,
VEN,2002-01-01,2002-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2002,2002,%,8.8,X,
VEN,2003-01-01,2003-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2003,2003,%,8.8,X,
VEN,2004-01-01,2004-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2004,2004,%,8.8,X,
VEN,2005-01-01,2005-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2005,2005,%,8.9,X,
VEN,2006-01-01,2006-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2006,2006,%,8.9,X,
VEN,2007-01-01,2007-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2007,2007,%,8.9,X,
VEN,2008-01-01,2008-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2008,2008,%,8.9,X,
VEN,2009-01-01,2009-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2009,2009,%,8.9,X,
VEN,2010-01-01,2010-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2010,2010,%,8.9,X,
VEN,2011-01-01,2011-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2011,2011,%,9,X,
VEN,2012-01-01,2012-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2012,2012,%,9,X,
VEN,2013-01-01,2013-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2013,2013,%,9,X,
VEN,2014-01-01,2014-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2014,2014,%,9,X,
VEN,2015-01-01,2015-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2015,2015,%,9.1,X,
VEN,2016-01-01,2016-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2016,2016,%,9.1,X,
VEN,2017-01-01,2017-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2017,2017,%,9.2,X,
VEN,2018-01-01,2018-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2018,2018,%,9.2,X,
VEN,2019-01-01,2019-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2019,2019,%,9.3,X,
VEN,2020-01-01,2020-12-31,236,'862,Venezuela (Bolivarian Republic of),21049,Prevalence of low birthweight (percent),6121,Value,2020,2020,%,9.3,X,
VEN,2000-01-01,2000-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2000,2000,million No,0.1,X,
VEN,2001-01-01,2001-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2001,2001,million No,0.1,X,
VEN,2002-01-01,2002-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2002,2002,million No,0.1,X,
VEN,2003-01-01,2003-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2003,2003,million No,0.1,X,
VEN,2004-01-01,2004-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2004,2004,million No,0.1,X,
VEN,2005-01-01,2005-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2005,2005,million No,0.1,X,
VEN,2006-01-01,2006-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2006,2006,million No,0.1,X,
VEN,2007-01-01,2007-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2007,2007,million No,0.1,X,
VEN,2008-01-01,2008-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2008,2008,million No,0.1,X,
VEN,2009-01-01,2009-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2009,2009,million No,0.1,X,
VEN,2010-01-01,2010-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2010,2010,million No,0.1,X,
VEN,2011-01-01,2011-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2011,2011,million No,0.1,X,
VEN,2012-01-01,2012-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2012,2012,million No,0.1,X,
VEN,2013-01-01,2013-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2013,2013,million No,0.1,X,
VEN,2014-01-01,2014-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2014,2014,million No,0.1,X,
VEN,2015-01-01,2015-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2015,2015,million No,0.1,X,
VEN,2016-01-01,2016-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2016,2016,million No,0.1,X,
VEN,2017-01-01,2017-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2017,2017,million No,0.1,X,
VEN,2018-01-01,2018-12-31,236,'862,Venezuela (Bolivarian Republic of),210490,Number of newborns with low birthweight (million),6132,Value,2018,2018,million No,0.1,X,
